서폿저택에 어서오세요,밤을 거둔 신기루는,수영만화일기,아틀레냐 비바체,홈 스윗 홈,뿅가이,나랑노랑~이제는 괜찮은 이야기,젤라 유니버스,클리셰,결혼하고 싶지 않았는데 못하게 되었다.,86'd,리드래프트,틈,산군대잔치,행복을 찾다.,김작가의 오춘기 그림일기,포로롱 포롱,우리 가 꿈,올어바웃 You,엑스프렌즈,언니가 돌아왔다,나는 마요 집사로소이다,맹랑맘마 MEMORY,오늘도 그래고래,중간계 사우나,러브 유어 시스터,양송부부의 맛있는 한잔,행복을 만드는 방법,내 룸메이트는 마네킹,죽 쑨 만화,두꺼비집,제제와 함께,과학고 생존일지,느린한끼,나부활,여긴 불빛이 안 드는 곳이야,타챠노트,사랑하는 제자들,프라이머리 컬러,생산직 툰,눈치없는 내 친구!,분노의 난임일기,러브 햄츄얼리,런어웨이,만화 임진왜란,오무라이스 프로젝트,너구리네 육아일기,이과지옥,LADS'PARTY,미친 꽃은 답도 없다,소라비의 잡화점
,,,,,,,,"('있오요', 1)",,,,,,,,,,,,"('있었네요', 1)",,"('평등하지', 1)",,"('부끄러워하지', 1)",,"('새롭네요', 1)",,"('재밌잖아여', 1)",,,"('엉뚱한', 1)",,,,"('싫다고', 1)",,,,,,,,,,,,,,,
,,,,,,,,"('안됩니다', 1)",,,,,,,,,,,,"('많고', 1)",,"('힘든데', 1)",,"('싫어하네요', 1)",,"('적응하고', 1)",,"('괜찮은데', 1)",,,"('다르게', 1)",,,,"('궁금하네요', 1)",,,,,,,,,,,,,,,
,,,,,,,,"('없구만', 1)",,,,,,,,,,,,"('아니라면', 1)",,"('아픕니다', 1)",,"('변한거니', 1)",,"('많고', 1)",,"('낮죠', 1)",,,"('없도록', 1)",,,,"('포근하고', 1)",,,,,,,,,,,,,,,
,,,,,,,,"('흥미롭게', 1)",,,,,,,,,,,,"('좋아여', 1)",,"('당연한대로', 1)",,"('좋겠는데', 1)",,"('많은데', 1)",,"('신기하면', 1)",,,"('강하게', 1)",,,,"('죄송한데요', 1)",,,,,,,,,,,,,,,
,,,,,,,,"('단순한', 1)",,,,,,,,,,,,"('같은게', 1)",,"('바쁜', 1)",,"('탄탄한데', 1)",,"('두근거리면서', 1)",,"('아니요', 1)",,,"('궁금한게', 1)",,,,"('재밌구요', 1)",,,,,,,,,,,,,,,
,,,,,,,,"('귀한거냐', 1)",,,,,,,,,,,,"('안녕하세용', 1)",,"('분주하게', 1)",,"('신성한', 1)",,"('인해', 1)",,"('아쉽습니다', 1)",,,"('좋겠다', 1)",,,,"('재밌어서요', 1)",,,,,,,,,,,,,,,
,,,,,,,,"('자유롭다', 1)",,,,,,,,,,,,"('짧은데', 1)",,"('없더라구요', 1)",,"('흥미로워진', 1)",,"('많다는', 1)",,"('아니겟지', 1)",,,"('궁금하네요', 1)",,,,"('유일한', 1)",,,,,,,,,,,,,,,
,,,,,,,,"('넓은거야', 1)",,,,,,,,,,,,"('무서워요', 1)",,"('어이없는', 1)",,"('들떠있는', 1)",,"('알차게', 1)",,"('저리가줄래', 1)",,,"('아니야', 1)",,,,"('무섭다', 1)",,,,,,,,,,,,,,,
,,,,,,,,"('다르네요', 1)",,,,,,,,,,,,"('없는거야', 1)",,"('지저분해지면', 1)",,"('아프지만', 1)",,"('있으니', 1)",,"('빡침', 1)",,,"('그러네요', 1)",,,,"('쓸쓸하냐', 1)",,,,,,,,,,,,,,,
,,,,,,,,"('그런지', 1)",,,,,,,,,,,,"('신비로워서', 1)",,"('부지런하지', 1)",,"('잘생겼어', 1)",,"('탁해', 1)",,"('조지러', 1)",,,"('선량하고', 1)",,,,"('맛있는거', 1)",,,,,,,,,,,,,,,
,,,,,,,,"('조잡한', 1)",,,,,,,,,,,,"('진정한', 1)",,"('부럽습니다', 1)",,"('잘생긴게', 1)",,"('대단하구나', 1)",,"('낭비하지', 1)",,,"('강인한', 1)",,,,"('있으세요', 1)",,,,,,,,,,,,,,,
,,,,,,,,"('있네요', 1)",,,,,,,,,,,,"('빠르자', 1)",,"('똑같', 1)",,"('짜릿해', 1)",,"('있었고', 1)",,"('좋테를', 1)",,,"('관대하기를', 1)",,,,"('불쌍하지만', 1)",,,,,,,,,,,,,,,
,,,,,,,,"('기대합니다', 1)",,,,,,,,,,,,"('있다고', 1)",,"('무서울', 1)",,"('아까', 1)",,"('딱이네요', 1)",,"('작작합시다', 1)",,,"('힘들까', 1)",,,,"('만족하렴', 1)",,,,,,,,,,,,,,,
,,,,,,,,"('찰져', 1)",,,,,,,,,,,,"('빨간', 1)",,"('익숙한', 1)",,"('싫으면', 1)",,"('놀랬지만', 1)",,"('좋겠네', 1)",,,"('불편하다는건', 1)",,,,"('멋져요', 1)",,,,,,,,,,,,,,,
,,,,,,,,"('훈훈함까', 1)",,,,,,,,,,,,"('자연스러웠', 1)",,"('그럴까', 1)",,"('어때', 1)",,"('이상하네요', 1)",,"('꾸준히', 1)",,,"('힘들은', 1)",,,,"('길었으면', 1)",,,,,,,,,,,,,,,
,,,,,,,,"('반가워요', 1)",,,,,,,,,,,,"('괜찮아요', 1)",,"('많아요', 1)",,"('그럼이만', 1)",,"('안된다', 1)",,"('안좋네', 1)",,,"('대단한', 1)",,,,"('좋겠네요', 1)",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,"('비슷해요', 1)",,"('따뜻하게', 1)",,"('있으니', 1)",,"('우울했는데', 1)",,"('실성하', 1)",,,"('소중히', 1)",,,,"('아프지', 1)",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,"('든든한', 1)",,"('불편하지만', 1)",,"('귀여웠습니다', 1)",,"('힘겨울', 1)",,"('같긴한데', 1)",,,"('익숙해', 1)",,,,"('싫테자', 1)",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,"('예쁜', 1)",,"('좀내지마', 1)",,"('싫테단', 1)",,"('그래두', 1)",,"('배고픈', 1)",,,"('불편하다', 1)",,,,"('같나용', 1)",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,"('뜨끔한', 1)",,"('확실히', 1)",,"('많으니', 1)",,"('편해지는데', 1)",,"('부러워서', 1)",,,"('가볍게', 1)",,,,"('멍청해', 1)",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,"('아닐꺼야', 1)",,"('원하게', 1)",,"('좋테단', 1)",,"('많은데요', 1)",,"('그래요', 1)",,,"('그럴', 1)",,,,"('넘치네', 1)",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('더랍니다', 1)",,"('당할수', 1)",,"('빨라', 1)",,"('그러냐', 1)",,,"('무서웠고요', 1)",,,,"('멋있당', 1)",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('부었어요', 1)",,"('있으니깐', 1)",,"('뭉클해져요', 1)",,"('있어야', 1)",,,"('안되지만', 1)",,,,"('귀엽다아래', 1)",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('생생하게', 1)",,"('미쳤당', 1)",,"('어이없다', 1)",,"('빡치네', 1)",,,"('그렇다', 1)",,,,"('고운', 1)",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('그렇네요', 1)",,"('좋아용', 1)",,,,"('그러는거지', 1)",,,"('망하면서', 1)",,,,"('없어요', 1)",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('힘드셨고', 1)",,"('조아요', 1)",,,,"('아까워', 1)",,,"('좋았어요', 1)",,,,"('없나요', 1)",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('편히', 1)",,"('이쁘다구', 1)",,,,"('사납다', 1)",,,"('원하던', 1)",,,,"('길어', 1)",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('없는것이고', 1)",,"('있단다', 1)",,,,"('싫테하지', 1)",,,"('어색한', 1)",,,,"('편해서', 1)",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('좋겠', 1)",,"('아니게', 1)",,,,"('잘생기신', 1)",,,"('있는지라', 1)",,,,"('더주세요', 1)",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('소중하고', 1)",,"('많은거', 1)",,,,"('있다고', 1)",,,"('입니당', 1)",,,,"('귀엽', 1)",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('귀한', 1)",,"('무섭네', 1)",,,,"('서러웠', 1)",,,"('깊은', 1)",,,,"('자랑스럽다', 1)",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('사랑스러운', 1)",,"('괜찮아', 1)",,,,"('새삼스럽지만', 1)",,,"('성장하고', 1)",,,,"('없겠군요', 1)",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('가득한', 1)",,"('있는게', 1)",,,,"('차가', 1)",,,"('행복하시길', 1)",,,,"('없어', 1)",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('많아셨으면', 1)",,"('포근함', 1)",,,,"('무서', 1)",,,"('같지', 1)",,,,"('멋지디', 1)",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('지독하지만', 1)",,"('어떠실까', 1)",,,,"('좋아하는거', 1)",,,"('의해', 1)",,,,"('유치해서', 1)",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('다르게', 1)",,"('안되는구나', 1)",,,,"('좋아하는거란다', 1)",,,"('있기에', 1)",,,,"('빠르시', 1)",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('행복했어야지', 1)",,"('이쁨', 1)",,,,"('좋지', 1)",,,"('성장할수있었던것', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('답답해', 1)",,"('같지', 1)",,,,"('수상하지만', 1)",,,"('단순한', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('마땅히', 1)",,"('싫다고', 1)",,,,"('미안해', 1)",,,"('행복하게', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('많으나', 1)",,"('있는것', 1)",,,,"('궁금해요', 1)",,,"('슬프게', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('그러려니', 1)",,"('아니가', 1)",,,,"('있다는게', 1)",,,"('그렇기에', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('비슷한거', 1)",,"('기대했다', 1)",,,,"('없잖아요', 1)",,,"('무섭지만', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('이상한게', 1)",,"('명확한', 1)",,,,"('미안한다', 1)",,,"('그랬어요', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('그렇더라구요', 1)",,"('두터워지고', 1)",,,,"('좋아할수', 1)",,,"('좁고', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('그래야하는게', 1)",,"('자연스럽네요', 1)",,,,"('설렌거', 1)",,,"('비참해지', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('예쁘게', 1)",,"('성해진거', 1)",,,,"('잘생기고', 1)",,,"('있듯', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('같은지', 1)",,"('귀하신', 1)",,,,"('빠르다', 1)",,,"('귀하게', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('그러면서', 1)",,"('비슷하다', 1)",,,,"('이쁘잖아', 1)",,,"('작을수도', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('싫던데', 1)",,"('같아여', 1)",,,,"('귀엽당', 1)",,,"('힘드실까봐', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('행복했어요', 1)",,"('부드럽게', 1)",,,,"('재밌어지네', 1)",,,"('소중해요', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('따뜻한', 1)",,"('변한거', 1)",,,,"('설레서', 1)",,,"('딱딱한', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('건강하시길', 1)",,"('아쉬웠는데', 1)",,,,"('그랬어', 1)",,,"('부담스러워요', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('있지', 1)",,"('확실하게', 1)",,,,"('독특하고', 1)",,,"('많았으면', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('힘드셨을까요', 1)",,"('정중하게', 1)",,,,"('이상하게', 1)",,,"('관대하고', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('그랬어요', 1)",,"('변함', 1)",,,,"('좋아하는거는', 1)",,,"('관대함이', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('괴로워', 1)",,"('없지만', 1)",,,,"('빨개진거', 1)",,,"('필요하고', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('고맙습니다', 1)",,"('없지', 1)",,,,"('두근거림을', 1)",,,"('필요하겠지요', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('담담하게', 1)",,"('부럽다', 1)",,,,"('적당히하자', 1)",,,"('망하면', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('건강하시고', 1)",,"('힘든데', 1)",,,,"('기대하지마', 1)",,,"('있지요', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('허무해지', 1)",,"('찝찝하겟다', 1)",,,,"('정확하지도', 1)",,,"('슬프고', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('슬프게', 1)",,"('잘생겨졌다니', 1)",,,,"('계신데', 1)",,,"('씩씩한', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('이상한가여', 1)",,"('잘생겨지는게', 1)",,,,"('나빠서', 1)",,,"('독특할', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('있다는거아시죠', 1)",,"('가능한거였어', 1)",,,,"('이럽니까', 1)",,,"('아니다는', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('다른건', 1)",,"('조마조마하고', 1)",,,,"('나쁘거든요', 1)",,,"('있겠더라고요', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('행복하시길', 1)",,"('있었구', 1)",,,,"('이래잖아', 1)",,,"('없어', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('싫어요', 1)",,"('재밌어지고', 1)",,,,"('괜찮습니다', 1)",,,"('기대하며', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('딱히', 1)",,"('계셨구나', 1)",,,,"('같네여', 1)",,,"('스러워요', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('힘들었을', 1)",,"('푸근한', 1)",,,,"('나쁠수도', 1)",,,"('멋지시고', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('성공했어요', 1)",,"('섹시해졌', 1)",,,,"('있을것', 1)",,,"('없었는지', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('행복합니다', 1)",,"('잘생겨졌어', 1)",,,,"('나쁘셨다면', 1)",,,"('많다는', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('많지', 1)",,"('복잡한게', 1)",,,,"('그럼난', 1)",,,"('당연해', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('당연해지는', 1)",,"('탄탄한', 1)",,,,"('이쁘면', 1)",,,"('있기도', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('아니란', 1)",,"('새로', 1)",,,,"('친밀하니까', 1)",,,"('좋아하기도', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('있더라고요', 1)",,"('아름답네요', 1)",,,,"('적당히', 1)",,,"('뿐이다라는', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('선명히', 1)",,"('좋음', 1)",,,,"('부끄러워가지고', 1)",,,"('대단하시고', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('행복해지셨을까', 1)",,"('이뻐지고', 1)",,,,"('귀여우셔라', 1)",,,"('요원한', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('없나', 1)",,"('심오하고', 1)",,,,"('소중하니깐', 1)",,,"('즐겁네요', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('어떠셨을지', 1)",,"('탄탄하게', 1)",,,,"('흐뭇', 1)",,,"('이상하지', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('편해지시길', 1)",,"('성숙해진것', 1)",,,,"('재미있을것', 1)",,,"('좋은데', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('필요함다', 1)",,"('있었을', 1)",,,,"('좋아할줄', 1)",,,"('아닌것', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('어렵습니다', 1)",,"('기대하겠습니다', 1)",,,,"('좋아하죠', 1)",,,"('약하게', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('있으시네요', 1)",,"('이런거', 1)",,,,"('안녕하세여', 1)",,,"('동일한', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('좋아서', 1)",,"('아닌가용', 1)",,,,"('곤란해여', 1)",,,"('어렵다는', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('뻔했네요', 1)",,"('반갑습니다', 1)",,,,"('싫테를', 1)",,,"('새로웠던', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('다행히', 1)",,"('작히네요', 1)",,,,"('아닌거', 1)",,,"('행복할', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('변하고자', 1)",,"('능글능글한', 1)",,,,"('부끄러워', 1)",,,"('무시무시하게', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('아리네요', 1)",,"('비슷한전', 1)",,,,"('아니면은', 1)",,,"('있지', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('따뜻하고', 1)",,"('지겨운', 1)",,,,"('있더라구요', 1)",,,"('좋으신', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('아프다', 1)",,"('있구', 1)",,,,"('재밌어서', 1)",,,"('있는것', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('아려오네요', 1)",,"('그러는데', 1)",,,,"('재밌어하는', 1)",,,"('친근하게', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('짠한가', 1)",,"('예뻐지고', 1)",,,,"('짜증난다', 1)",,,"('섬세한', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('바쁘네요', 1)",,"('새로운듯', 1)",,,,"('좋아하실', 1)",,,"('흔한', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('신나게', 1)",,"('좋았을텐데', 1)",,,,"('미치도록', 1)",,,"('안되었어요', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('반갑네요', 1)",,"('포근해요', 1)",,,,"('좋아합니다', 1)",,,"('이렇다는게', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('신선하고', 1)",,"('이뻐졌어요', 1)",,,,"('같운', 1)",,,"('씁쓸하네요', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('귀엽네요', 1)",,"('그리웠어', 1)",,,,"('안되겠다', 1)",,,"('빠르고', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('귀여우세용', 1)",,"('궁금한데', 1)",,,,"('싫테에는', 1)",,,"('힘들었던', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('어떠한', 1)",,"('재밌고만', 1)",,,,"('좋테로', 1)",,,"('답답한', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('급한대로', 1)",,"('행복해아', 1)",,,,"('앙해요', 1)",,,"('아파서', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('있다면', 1)",,"('능글능글한데', 1)",,,,"('불안해', 1)",,,"('두려워요', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('괜찮은', 1)",,"('예뻤는데', 1)",,,,"('빨개지는', 1)",,,"('슬퍼용', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('편해져서', 1)",,"('예뻐진', 1)",,,,"('불안한데', 1)",,,"('귀엽', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('덜하게', 1)",,"('무리하지', 1)",,,,"('귀엽냐', 1)",,,"('그러지', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('작게던', 1)",,"('많은되', 1)",,,,"('없다고', 1)",,,"('딱히', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('계신거죠', 1)",,"('있을줄이야', 1)",,,,"('힘들어', 1)",,,"('자리였는데', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('같아서요', 1)",,"('인했잖아', 1)",,,,"('불안하다', 1)",,,"('불쾌함', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('같져', 1)",,"('섹시하다', 1)",,,,"('있내', 1)",,,"('스러', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('힘드셨을테지만', 1)",,"('포근한', 1)",,,,"('나쁜말', 1)",,,"('서툰', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('같으니까', 1)",,"('당했자', 1)",,,,"('좋겠당', 1)",,,"('있었거든요', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('불쌍하잖아요', 1)",,"('깔끔해진', 1)",,,,"('짜증남', 1)",,,"('야할지', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('괜찮죠', 1)",,"('앙해요', 1)",,,,"('안되는대', 1)",,,"('어떡하라는', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('대범함', 1)",,"('귀엽다가', 1)",,,,"('재미있는', 1)",,,"('조용히', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('필요한듯', 1)",,"('안쓰럽네요', 1)",,,,"('빡칠만', 1)",,,"('많지만', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('중요한거', 1)",,"('미묘하게', 1)",,,,"('빡치', 1)",,,"('갑갑하고', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('있기에', 1)",,"('깔끔하고', 1)",,,,"('야한다고', 1)",,,"('힘들게', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('대단한거라고', 1)",,"('미다', 1)",,,,"('예쁘네', 1)",,,"('비슷한거', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('평화롭게', 1)",,"('웬만하면', 1)",,,,"('더럽고', 1)",,,"('없으면', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('좋으네요', 1)",,"('아니잖아', 1)",,,,"('포악하고', 1)",,,"('까다롭고요', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('멋있어요', 1)",,"('안녕하세여', 1)",,,,"('더러우니까', 1)",,,"('귀여워', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('부당한', 1)",,"('재밌어진건', 1)",,,,"('부드럽게', 1)",,,"('놀라워', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('진정한', 1)",,"('사랑스러워요', 1)",,,,"('그러면', 1)",,,"('흥미롭지만', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('당당히', 1)",,"('나른함이', 1)",,,,"('있었지이', 1)",,,"('없을', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('좋았습니다', 1)",,"('더해져서', 1)",,,,"('싫지', 1)",,,"('꾸준히', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('있어야', 1)",,"('있는듯', 1)",,,,"('이래로', 1)",,,"('막연히', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('입니당', 1)",,"('크나큰', 1)",,,,"('없었나', 1)",,,"('다름', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('좋아합니다', 1)",,"('기대할게요', 1)",,,,"('괜찮을꺼야', 1)",,,"('다양한지', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('급하면', 1)",,"('실패하셨습니다', 1)",,,,"('유치해', 1)",,,"('다름에도', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('힘들면', 1)",,"('먼가', 1)",,,,"('유치해서', 1)",,,"('소중하고', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('안좋으시', 1)",,"('이쁘진것', 1)",,,,"('죄송합', 1)",,,"('기쁜게', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('황당한', 1)",,"('설렜어요', 1)",,,,"('재미있어요', 1)",,,"('다름을', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('있던건', 1)",,"('고싶었어요', 1)",,,,"('잘생기기만', 1)",,,"('완전히', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('없지만', 1)",,,,,,"('싫어하네', 1)",,,"('불편함도', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('당하게', 1)",,,,,,"('그러치', 1)",,,"('건강하게', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('행복하세요', 1)",,,,,,"('싫테하니', 1)",,,"('건강한', 1)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,"('당연하냐고', 1)",,,,,,"('아픈가', 1)",,,"('재미있고', 1)",,,,,,,,,,,,,,,,,,,
